"sample","fit","lwr","upr"
0.0109480812379914,1.41529880205358,0.49346185185656,2.33713575225059
0.0110155721674479,1.41168293973068,0.487425442858053,2.33594043660331
0.011083479153879,1.40806707740779,0.481383693839155,2.33475046097643
0.0111518047621245,1.4044512150849,0.475336646627701,2.3335657835421
0.0112205515728351,1.40083535276201,0.469284342705753,2.33238636281826
0.0112897221825705,1.39721949043911,0.463226823211754,2.33121215766647
0.0113593192038972,1.39360362811622,0.457164128942697,2.33004312728975
0.0114293452654872,1.38998776579333,0.451096300356308,2.32887923123035
0.0114998030122172,1.38637190347044,0.44502337757324,2.32772042936764
0.0115706951052689,1.38275604114755,0.438945400379279,2.32656668191581
0.0116420242222289,1.37914017882465,0.432862408227553,2.32541794942175
0.0117137930571902,1.37552431650176,0.426774440240762,2.32427419276276
0.0117860043208541,1.37190845417887,0.4206815352134,2.32313537314434
0.0118586607406322,1.36829259185598,0.414583731614003,2.32200145209795
0.0119317650607497,1.36467672953308,0.40848106758738,2.32087239147879
0.0120053200423488,1.36106086721019,0.402373580956873,2.31974815346351
0.0120793284635933,1.3574450048873,0.396261309226603,2.318628700548
0.0121537931197733,1.35382914256441,0.39014428958373,2.31751399554509
0.0122287168234108,1.35021328024152,0.384022558900716,2.31640400158232
0.0123041024043661,1.34659741791862,0.377896153737579,2.31529868209967
0.0123799527099444,1.34298155559573,0.371765110344168,2.3141980008473
0.0124562706050037,1.33936569327284,0.36562946466242,2.31310192188326
0.0125330589720625,1.33574983094995,0.359489252328626,2.31201040957127
0.0126103207114093,1.33213396862706,0.353344508675702,2.31092342857841
0.0126880587412116,1.32851810630416,0.347195268735446,2.30984094387288
0.0127662759976264,1.32490224398127,0.341041567240806,2.30876292072174
0.0128449754349112,1.32128638165838,0.334883438628135,2.30768932468862
0.0129241600255351,1.31767051933549,0.328720917039456,2.30662012163152
0.0130038327602916,1.3140546570126,0.322554036324709,2.30555527770048
0.0130839966484113,1.3104387946897,0.31638283004401,2.3044947593354
0.0131646547176758,1.30682293236681,0.310207331469893,2.30343853326373
0.0132458100145314,1.30320707004392,0.304027573589551,2.30238656649829
0.0133274656042052,1.29959120772103,0.297843589107079,2.30133882633497
0.0134096245708198,1.29597534539813,0.291655410445703,2.30029528035057
0.0134922900175107,1.29235948307524,0.285463069750003,2.29925589640048
0.0135754650665429,1.28874362075235,0.279266598888139,2.29822064261656
0.0136591528594289,1.28512775842946,0.273066029454059,2.29718948740486
0.0137433565570478,1.28151189610657,0.266861392769706,2.29616239944343
0.0138280793397641,1.27789603378367,0.260652719887217,2.29513934768013
0.0139133244075482,1.27428017146078,0.254440041591115,2.29412030133045
0.0139990949800971,1.27066430913789,0.248223388400489,2.29310522987529
0.0140853942969561,1.267048446815,0.242002790571169,2.29209410305883
0.0141722256176412,1.26343258449211,0.235778278097894,2.29108689088632
0.0142595922217619,1.25981672216921,0.229549880716462,2.29008356362197
0.0143474974091455,1.25620085984632,0.223317627905885,2.28908409178676
0.0144359444999615,1.25258499752343,0.217081548890521,2.28808844615634
0.0145249368348469,1.24896913520054,0.210841672642205,2.28709659775887
0.0146144777750327,1.24535327287765,0.204598027882364,2.28610851787293
0.0147045707024705,1.24173741055475,0.198350643084124,2.28512417802538
0.0147952190199606,1.23812154823186,0.192099546474413,2.28414354998931
0.0148864261512799,1.23450568590897,0.185844766036038,2.2831666057819
0.0149781955413123,1.23088982358608,0.179586329509768,2.28219331766239
0.0150705306561775,1.22727396126318,0.173324264396393,2.28122365812998
0.015163434983363,1.22365809894029,0.167058597958781,2.2802575999218
0.0152569120318551,1.2200422366174,0.160789357223915,2.27929511601089
0.015350965332272,1.21642637429451,0.154516568984928,2.27833617960409
0.0154455984369966,1.21281051197162,0.148240259803116,2.27738076414012
0.0155408149203112,1.20919464964872,0.141960456009947,2.2764288432875
0.0156366183785321,1.20557878732583,0.135677183709057,2.27548039094261
0.0157330124301455,1.20196292500294,0.129390468778226,2.27453538122765
0.0158300007159445,1.19834706268005,0.123100336871354,2.27359378848874
0.0159275868991661,1.19473120035716,0.116806813420416,2.2726555872939
0.0160257746656299,1.19111533803426,0.110509923637403,2.27172075243112
0.0161245677238774,1.18749947571137,0.104209692516262,2.27078925890648
0.0162239698053117,1.18388361338848,0.0979061448348106,2.26986108194215
0.0163239846643387,1.18026775106559,0.0915993051566439,2.26893619697453
0.0164246160785089,1.1766518887427,0.0852891978330301,2.26801457965236
0.0165258678486599,1.1730360264198,0.0789758470047912,2.26709620583481
0.0166277437990603,1.16942016409691,0.0726592766041712,2.26618105158965
0.0167302477775536,1.16580430177402,0.0663395103566904,2.26526909319135
0.0168333836557042,1.16218843945113,0.0600165717829908,2.26436030711926
0.0169371553289429,1.15857257712823,0.0536904842006602,2.26345467005581
0.0170415667167149,1.15495671480534,0.0473612707260529,2.26255215888463
0.0171466217626269,1.15134085248245,0.0410289542760893,2.26165275068881
0.0172523244345967,1.14772499015956,0.034693557570048,2.26075642274907
0.0173586787250028,1.14410912783667,0.0283551031313396,2.25986315254199
0.0174656886508354,1.14049326551377,0.0220136132892719,2.25897291773828
0.0175733582538477,1.13687740319088,0.0156691101807989,2.25808569620096
0.0176816916007093,1.13326154086799,0.00932161575225798,2.25720146598372
0.0177906927831588,1.1296456785451,0.00297115176109308,2.2563202053291
0.0179003659181592,1.1260298162222,-0.00338226022243671,2.25544189266685
0.018010715148053,1.12241395389931,-0.00973859881355565,2.25456650661218
0.0181217446407187,1.11879809157642,-0.0160978428112943,2.25369402596414
0.0182334585897284,1.11518222925353,-0.0224599711968134,2.25282442970387
0.0183458612145058,1.11156636693064,-0.0288249631317501,2.25195769699302
0.018458956760486,1.10795050460774,-0.0351927979565725,2.25109380717206
0.0185727494992756,1.10433464228485,-0.0415634551889503,2.25023273975865
0.018687243728814,1.10071877996196,-0.0479369145221349,2.24937447444605
0.018802443773536,1.09710291763907,-0.0543131558233572,2.24851899110149
0.0189183539845349,1.09348705531618,-0.0606921591322349,2.24766626976459
0.0190349787397269,1.08987119299328,-0.0670739046591953,2.24681629064576
0.0191523224440164,1.08625533067039,-0.0734583727839091,2.24596903412469
0.0192703895294624,1.0826394683475,-0.0798455440537389,2.24512448074874
0.0193891844554462,1.07902360602461,-0.0862353991821991,2.24428261123141
0.0195087117088392,1.07540774370172,-0.0926279190474308,2.24344340645086
0.019628975804173,1.07179188137882,-0.0990230846906874,2.24260684744833
0.0197499812838094,1.06817601905593,-0.105420877314835,2.2417729154267
0.0198717327181125,1.06456015673304,-0.111821278282862,2.24094159174894
0.0199942347056207,1.06094429441015,-0.118224269116407,2.2401128579367
0.020117491873221,1.05732843208725,-0.124629831494297,2.23928669566881
0.0202415088763233,1.05371256976436,-0.131037947251092,2.23846308677982
0.0203662903990365,1.05009670744147,-0.137448598375655,2.2376420132586
0.0204918411543452,1.04648084511858,-0.143861767009722,2.23682345724688
0.020618165884288,1.04286498279569,-0.150277435446492,2.23600740103786
0.0207452693601362,1.03924912047279,-0.156695586129226,2.23519382707481
0.0208731563825746,1.0356332581499,-0.16311620164986,2.23438271794966
0.0210018317818822,1.03201739582701,-0.169539264747631,2.23357405640165
0.0211313004181148,1.02840153350412,-0.175964758307712,2.23276782531595
0.0212615671812891,1.02478567118123,-0.18239266535986,2.23196400772231
0.0213926369915666,1.02116980885833,-0.188822969077081,2.23116258679375
0.0215245147994399,1.01755394653544,-0.195255652774298,2.23036354584518
0.0216572055859197,1.01393808421255,-0.20169069990704,2.22956686833214
0.0217907143627226,1.01032222188966,-0.208128094070138,2.22877253784945
0.0219250461724608,1.00670635956677,-0.214567818996431,2.22798053812996
0.0220602060888323,1.00309049724387,-0.221009858555489,2.22719085304324
0.0221961992168125,0.999474634920981,-0.227454196752345,2.22640346659431
0.0223330306928473,0.995858772598089,-0.233900817726237,2.22561836292241
0.0224707056850468,0.992242910275197,-0.240349705749362,2.22483552629976
0.0226092293933806,0.988627047952304,-0.246800845225645,2.22405494113025
0.0227486070498743,0.985011185629412,-0.253254220689517,2.22327659194834
0.0228888439188069,0.98139532330652,-0.259709816804699,2.22250046341774
0.0230299452969098,0.977779460983628,-0.266167618363009,2.22172654033027
0.0231719165135671,0.974163598660736,-0.272627610283167,2.22095480760464
0.0233147629310161,0.970547736337844,-0.279089777609622,2.22018525028531
0.0234584899445507,0.966931874014952,-0.28555410551138,2.21941785354128
0.0236031029827248,0.96331601169206,-0.292020579280855,2.21865260266498
0.0237486075075572,0.959700149369168,-0.298489184332719,2.21788948307106
0.0238950090147382,0.956084287046276,-0.304959906202767,2.21712848029532
0.0240423130338369,0.952468424723384,-0.311432730546794,2.21636957999356
0.0241905251285102,0.948852562400492,-0.317907643139484,2.21561276794047
0.0243396508967131,0.945236700077599,-0.324384629873306,2.21485803002851
0.0244896959709097,0.941620837754707,-0.33086367675742,2.21410535226683
0.0246406660182863,0.938004975431815,-0.337344769916594,2.21335472078022
0.0247925667409654,0.934389113108923,-0.343827895590137,2.21260612180798
0.0249454038762209,0.930773250786031,-0.350313040130831,2.21185954170289
0.0250991831966949,0.927157388463139,-0.356800190003886,2.21111496693016
0.0252539105106158,0.923541526140247,-0.363289331785892,2.21037238406639
0.0254095916620177,0.919925663817355,-0.36978045216379,2.2096317797985
0.0255662325309608,0.916309801494462,-0.37627353793385,2.20889314092278
0.0257238390337539,0.91269393917157,-0.382768576000659,2.2081564543438
0.0258824171231776,0.909078076848678,-0.389265553376118,2.20742170707347
0.0260419727887093,0.905462214525786,-0.395764457178447,2.20668888623002
0.0262025120567493,0.901846352202894,-0.402265274631206,2.20595797903699
0.0263640409908485,0.898230489880002,-0.408767993062316,2.20522897282232
0.0265265656919373,0.89461462755711,-0.415272599903098,2.20450185501732
0.0266900922985562,0.890998765234218,-0.421779082687315,2.20377661315575
0.0268546269870874,0.887382902911325,-0.428287429050228,2.20305323487288
0.0270201759719886,0.883767040588433,-0.434797626727656,2.20233170790452
0.027186745506027,0.880151178265541,-0.441309663555051,2.20161202008613
0.0273543418805159,0.876535315942649,-0.447823527466574,2.20089415935187
0.0275229714255525,0.872919453619756,-0.454339206494192,2.20017811373371
0.0276926405102564,0.869303591296864,-0.46085668876677,2.1994638713605
0.0278633555430107,0.865687728973972,-0.467375962509181,2.19875142045713
0.0280351229717039,0.86207186665108,-0.47389701604142,2.19804074934358
0.0282079492839731,0.858456004328188,-0.480419837777731,2.19733184643411
0.0283818410074497,0.854840142005296,-0.486944416225739,2.19662470023633
0.0285568047100052,0.851224279682404,-0.493470739985589,2.1959192993504
0.028732847,0.847608417359512,-0.499998797749099,2.19521563246812
